油管-CCTV纪录片_5,#genre#
来自大山里的地道湘西腊肉 烟熏火烤出美味！《湘西》第四集【CCTV纪录】,https://www.youtube.com/watch?v=xAeZVse93eI
忘不了的米饭——凤凰社饭 大米加糯米配上腊肉与蔬菜 还没出炉就香气扑鼻 让人垂涎欲滴！《湘西》第四集【CCTV纪录】,https://www.youtube.com/watch?v=YnuqLFGaBBc
土家族丧葬习俗——跳丧 欢欢喜喜办丧事 热热闹闹陪亡人《湘西》第五集【CCTV纪录】,https://www.youtube.com/watch?v=OS3id2ZfmhA
惊险刺激！张家界全透明玻璃桥 透过脚底的玻璃就能俯瞰深不可测的峡谷美景《湘西》第六集【CCTV纪录】,https://www.youtube.com/watch?v=0AZQFDDewW4
05式两栖装甲车的尾板为何是机翼形的？《军工记忆Ⅱ》第三集【CCTV纪录】,https://www.youtube.com/watch?v=n391oL5UGj4
为什么世界上的两栖装甲车无法突破15km/h的极限？《军工记忆Ⅱ》第三集【CCTV纪录】,https://www.youtube.com/watch?v=wXuB5KKegAU
中国第一颗氢弹试爆 飞行员竟紧张得忘记投弹《军工记忆Ⅱ》第一集【CCTV纪录】,https://www.youtube.com/watch?v=J7VkBC2X0pU
为什么说武装直升机是低空的格斗高手！《军工记忆Ⅱ》第二集【CCTV纪录】,https://www.youtube.com/watch?v=-p1PjSw-oO0
战车也能下水！这款国产两栖装甲车 水中航速突破25km/h《军工记忆Ⅱ》第三集【CCTV纪录】,https://www.youtube.com/watch?v=xSHHuzDcARA
核部件的放射性有多强？手套破了一个孔 在很远的地方都能检测到！《军工记忆Ⅱ》第一集【CCTV纪录】,https://www.youtube.com/watch?v=qN0MozRL_GY
中国的两栖步战车在竞赛中一骑绝尘 俄军傻眼：从未见过水上跑这么快的家伙 《军工记忆Ⅱ》第三集【CCTV纪录】,https://www.youtube.com/watch?v=xziFPo-OtUQ
威力相当于数千颗原子弹！中国的第一颗氢弹是如何诞生的？《军工记忆Ⅱ》第一集【CCTV纪录】,https://www.youtube.com/watch?v=2rLYZpV8UOs
严重超重 如何给直10“减重”？《军工记忆Ⅱ》第二集【CCTV纪录】,https://www.youtube.com/watch?v=1LMXT7nRDtU
氢弹的研究有多保密？电话里也要对暗号！《军工记忆Ⅱ》第一集【CCTV纪录】,https://www.youtube.com/watch?v=55DVuZtqjp4
震惊世界！中国首颗原子弹爆炸成功《军工记忆Ⅱ》第一集【CCTV纪录】,https://www.youtube.com/watch?v=SAKQ6eDQ_Nk
样车下水测试突发意外 样车沉没 人员落水《军工记忆Ⅱ》第三集【CCTV纪录】,https://www.youtube.com/watch?v=th_s16_zXPA
直10的桨叶竟然是用柔软的“织物”做成的 重量轻 寿命长 气动性好！《军工记忆Ⅱ》第二集【CCTV纪录】,https://www.youtube.com/watch?v=ILv3e5fbKr8
直升机中的战斗机！它的研制难度有多大？《军工记忆Ⅱ》第二集【CCTV纪录】,https://www.youtube.com/watch?v=yI_66erYMrc
“看不见”的军舰——054型导弹护卫舰 船体表面几乎找不到一块垂直的钢板《军工记忆Ⅱ》第四集【CCTV纪录】,https://www.youtube.com/watch?v=UCETDo07wR8
可以击穿防弹衣的95式枪族是如何诞生的？《军工记忆Ⅱ》第六集【CCTV纪录】,https://www.youtube.com/watch?v=SGzCfSSn6-c
4000余份图纸 设计师眼中的中国新一代导弹护卫舰是什么样子？《军工记忆Ⅱ》第四集【CCTV纪录】,https://www.youtube.com/watch?v=MvmtHlQfy_o
基于054平台制造出的054A型导弹护卫舰 又升级了哪些地方？《军工记忆Ⅱ》第四集【CCTV纪录】,https://www.youtube.com/watch?v=nA2lpFuNMDI
零件调换也不怕 95式步枪和机枪实现完美组装《军工记忆Ⅱ》第六集【CCTV纪录】,https://www.youtube.com/watch?v=zNA3rPxtHVI
054导弹护卫舰如何解决电磁信号难题？《军工记忆Ⅱ》第四集【CCTV纪录】,https://www.youtube.com/watch?v=ZVHN_Vkp8lo
95式步枪焕然一新！有托 无托 为何当初争论这么大？《军工记忆Ⅱ》第六集【CCTV纪录】,https://www.youtube.com/watch?v=BSV7oU1tnbc
既要有步枪的射击精度 又要有冲锋枪的连射 95式枪族该如何设计？《军工记忆Ⅱ》第六集【CCTV纪录】,https://www.youtube.com/watch?v=cKm7ADBbWjs
从引进苏-27生产线到自主研制歼-11B 中国航空加快了追赶世界的步伐！《军工记忆Ⅱ》第五集【CCTV纪录】,https://www.youtube.com/watch?v=ZgO05mz9yfI
还记得北京奥运会开幕式上的巨大画纸吗？它竟和歼-11B出自同门！是一种特殊的航空材料《军工记忆Ⅱ》第五集【CCTV纪录】,https://www.youtube.com/watch?v=ZwXozH4ZZag
惊险一幕！歼-11B测试国产弹射挂架时 导弹被卡住无法发射《军工记忆Ⅱ》第五集【CCTV纪录】,https://www.youtube.com/watch?v=2cSO4EJu1hY
30年前 中国空军为什么要花巨资引进苏-27战机？《军工记忆Ⅱ》第五集【CCTV纪录】,https://www.youtube.com/watch?v=9n9tL77989k
“南有大汉 北有强胡” 能和汉王朝对抗的匈奴为什么这么厉害？《长城·中国的故事》第三集【CCTV纪录】,https://www.youtube.com/watch?v=UZNlRgTNgJI
长城以北属于匈奴 以南属于汉王朝 一封书信 两方约定互不侵犯《长城·中国的故事》第三集【CCTV纪录】,https://www.youtube.com/watch?v=UrMfjldU-B0
秦始皇为了修筑长城动用了30万人 这些人该怎么分配？《长城·中国的故事》第二集【CCTV纪录】,https://www.youtube.com/watch?v=NzL1f1BOWS8
“烽火戏诸侯”—— 西周到底是如何灭亡的？《长城·中国的故事》第一集【CCTV纪录】,https://www.youtube.com/watch?v=LcErs0Do3Sk
匈奴首领冒顿单于有多狠？为夺位弑父杀妻《长城·中国的故事》第三集【CCTV纪录】,https://www.youtube.com/watch?v=Y_YKfhSxuCc
移民大西北！移民北部边境国家就封爵、赏银 很多人拖家带口去《长城·中国的故事》第三集【CCTV纪录】,https://www.youtube.com/watch?v=psZHMC9f20E
在茫茫群山中修长城？看古人是怎样修筑长城的《长城·中国的故事》第二集【CCTV纪录】,https://www.youtube.com/watch?v=ENLAwCMnYm4
面对匈奴的南下进攻 秦始皇选择大修长城《长城·中国的故事》第二集【CCTV纪录】,https://www.youtube.com/watch?v=gwLS5jHqGj4
秦始皇统一六国后 为什么能将秦国快速发展成为经济强国？《长城·中国的故事》第二集【CCTV纪录】,https://www.youtube.com/watch?v=GZQvZD1GmwM
齐桓公举办阅兵仪式向楚国耀武扬威 面对齐国强大的军事力量 楚国该如何应对？《长城·中国的故事》第一集【CCTV纪录】,https://www.youtube.com/watch?v=-NW4mkq6FeY
长城的高度不超过十米 为何能让胡人叫苦连天？《长城·中国的故事》第一集【CCTV纪录】,https://www.youtube.com/watch?v=pGMh7tueaU0
长城究竟有多长？竟比从南极到北极还要远！《长城·中国的故事》第一集【CCTV纪录】,https://www.youtube.com/watch?v=xqm821kCu6w
中国第一条“高速公路”——秦直道 秦始皇为何要建造它？《长城·中国的故事》第二集【CCTV纪录】,https://www.youtube.com/watch?v=KbyJ88sdPW4
刺秦王时 荆轲竟然将匕首藏在了地图里《长城·中国的故事》第一集【CCTV纪录】,https://www.youtube.com/watch?v=goAJvjx1v_I
出师不利！张骞出使西域途中被匈奴俘虏 被困竟长达十年《长城·中国的故事》第四集【CCTV纪录】,https://www.youtube.com/watch?v=9vUPP6bvLnQ
死敌变盟友！为了镇压起义 北魏皇帝向柔然首领阿那瓌求助《长城·中国的故事》第五集【CCTV纪录】,https://www.youtube.com/watch?v=uSiZdSdNgxU
新崛起的柔然部落 趁夜突袭北魏军队《长城·中国的故事》第五集【CCTV纪录】,https://www.youtube.com/watch?v=IxJ1Lu5_Y5g
北魏孝文帝拓跋宏为何要迁都洛阳？改变游牧人的身份 学汉语 穿汉服 使用汉族姓氏《长城·中国的故事》第五集【CCTV纪录】,https://www.youtube.com/watch?v=Aq3MdWZuu-0
汉朝大将军卫青 为什么第一次出征就敢深入匈奴腹地？《长城·中国的故事》第四集【CCTV纪录】,https://www.youtube.com/watch?v=DUjIzQnhh9g
一个来自东北的小部落鲜卑族 为何能建立起强大的北魏王朝？《长城·中国的故事》第五集【CCTV纪录】,https://www.youtube.com/watch?v=GTkZ040PSr4
汉武帝精心策划的马邑之谋为什么会失败？集结了30万汉军最后却无功而返......《长城·中国的故事》第四集【CCTV纪录】,https://www.youtube.com/watch?v=XM9UOa8yhC4
汉朝士兵怎么建长城？就地取材 用枯枝和砂石土也能建筑出坚固的墙体！《长城·中国的故事》第四集【CCTV纪录】,https://www.youtube.com/watch?v=ChzWCFmNClU
匈奴来犯 如何靠长城传递军情？《长城·中国的故事》第四集【CCTV纪录】,https://www.youtube.com/watch?v=fHi0ZTlDRzs
刁雍开凿艾水渠 引入黄河水来灌溉农田！《长城·中国的故事》第五集【CCTV纪录】,https://www.youtube.com/watch?v=GXJfESONdjk
鲜为人知的战争: 大唐与阿拉伯帝国首次交锋 差点全军覆没《长城·中国的故事》第七集【CCTV纪录】,https://www.youtube.com/watch?v=SC4PndgYGVQ
威胁中原数百年的突厥被一战歼灭？李靖是怎么做到的？《长城·中国的故事》第七集【CCTV纪录】,https://www.youtube.com/watch?v=Ki7XbIlgdYE
唐玄宗为什么要处死他最宠爱的妃子杨贵妃？《长城·中国的故事》第七集【CCTV纪录】,https://www.youtube.com/watch?v=MFCwJKUIV7A
古代版“房车”？隋炀帝杨广西巡前竟派人打造了一座“移动的宫殿”！《长城·中国的故事》第六集【CCTV纪录】,https://www.youtube.com/watch?v=z9bHB8SiKTY
以“六骑”吓退突厥十万兵的渭水之盟 为何会被称为“渭水之耻”？《长城·中国的故事》第七集【CCTV纪录】,https://www.youtube.com/watch?v=cCFCc60a2cI
北魏杨忠联合突厥 约定一起攻打北齐 不料惨遭背叛《长城·中国的故事》第六集【CCTV纪录】,https://www.youtube.com/watch?v=2OtmZ3JrWQs
隋朝第一战略家长孙晟 巧用离间计将强大的突厥一分为二《长城·中国的故事》第六集【CCTV纪录】,https://www.youtube.com/watch?v=kLZ2R_V7dN4
千古一帝 隋炀帝杨广为什么会被自己的属下所杀？《长城·中国的故事》第六集【CCTV纪录】,https://www.youtube.com/watch?v=jb8mg15Joh4
隋炀帝命令宇文恺修建洛阳城、开凿大运河《长城·中国的故事》第六集【CCTV纪录】,https://www.youtube.com/watch?v=a8EUCXhP9mU
波斯王朝灭亡 末代王子卑路斯逃亡到长安寻求庇护《长城·中国的故事》第七集【CCTV纪录】,https://www.youtube.com/watch?v=nfVjbLRoDQk
俺答汗用武力强迫明朝打开边境 推动了蒙古与中原的贸易交流《长城·中国的故事》第十集【CCTV纪录】,https://www.youtube.com/watch?v=w5qrSxfBcWs
明长城的修建有多艰苦？没有冬衣 士兵们在严寒中工作 余子俊写信请求皇帝运来胖袄鞋袜《长城·中国的故事》第十集【CCTV纪录】,https://www.youtube.com/watch?v=0uZMUms3wJY
为了清扫北部草原王朝势力 明朝皇帝大量征兵派往北部驻守《长城·中国的故事》第九集【CCTV纪录】,https://www.youtube.com/watch?v=HEEGyDcjlus
宋朝名将杨家满门忠烈！“杨无敌”杨业抗击契丹 被敌人俘虏 最后绝食而死《长城·中国的故事》第八集【CCTV纪录】,https://www.youtube.com/watch?v=IBx_j-8-H5g
天才将领戚继光是如何作战的？他将长城、战车、冷兵器与火器巧妙结合 实现多兵种协同作战《长城·中国的故事》第十集【CCTV纪录】,https://www.youtube.com/watch?v=78_MjIAXhI4
明长城固若金汤的秘密是什么？耗时1个半月火烧的青砖能抗压多少斤？《长城·中国的故事》第十集【CCTV纪录】,https://www.youtube.com/watch?v=nBgeyuBCXoA
燕王朱棣通过“靖难之役”登上了皇位 成为明王朝的第三位帝王《长城·中国的故事》第九集【CCTV纪录】,https://www.youtube.com/watch?v=QtcqTJO4ZvU
没有喋血宫门 也没有烽烟四起 为什么赵匡胤轻易地夺下了后周的江山? 《长城·中国的故事》第八集【CCTV纪录】,https://www.youtube.com/watch?v=1aI3iaLzigA
徐达最惨的败仗 被北元骑兵伏击 死伤数万人 震动朱元璋《长城·中国的故事》第九集【CCTV纪录】,https://www.youtube.com/watch?v=JMvXi14Sw8U
闪电击中紫禁城 烧毁了三座宫殿 却被认为是上天对朱棣的惩罚《长城·中国的故事》第九集【CCTV纪录】,https://www.youtube.com/watch?v=s-585D_biGY
没有GPS的郑和船队 靠什么辨别方向？郑和七次下西洋又去了哪些地方？《长城·中国的故事》第九集【CCTV纪录】,https://www.youtube.com/watch?v=oeztBnhbizI
以少胜多！仅有10万兵力的成吉思汗为何能打败金国50万精锐部队？《长城·中国的故事》第八集【CCTV纪录】,https://www.youtube.com/watch?v=r0pUu1mHuOo
被称为“上帝折鞭处”的钓鱼城 只不过是一个弹丸小城 为何能抵挡住强大的蒙古军队？《长城·中国的故事》第八集【CCTV纪录】,https://www.youtube.com/watch?v=JQBuTmelImo
历史上的“靖康之耻”有多屈辱？金人攻占了京城 不但俘虏了北宋皇帝 还逼迫签下投降书《长城·中国的故事》第八集【CCTV纪录】,https://www.youtube.com/watch?v=wCt1akCio1k
蒙古大汗也先选择释放明英宗 却惨死在部下手中《长城·中国的故事》第十集【CCTV纪录】,https://www.youtube.com/watch?v=lud1qcCXm_k
鲜为人知的水下长城！被淹没了40年 却依旧保存完好《长城·中国的故事》第十二集【CCTV纪录】,https://www.youtube.com/watch?v=f0KgXAYQtzM
跨越大半个中国！广东鲜卑后裔远赴内蒙古鄂伦春旗祭祀祖先 体验游牧民族的生活《长城·中国的故事》第十二集【CCTV纪录】,https://www.youtube.com/watch?v=2-5hnGU2QcQ
康熙年间清朝的疆域到底有多大？看看这张花了十年才绘制出的《皇舆全览图》就知道了《长城·中国的故事》第十一集【CCTV纪录】,https://www.youtube.com/watch?v=64Gx3dniVu0
12岁英国大使斯当东跪拜皇帝受到了乾隆的赏赐 回英后却力主发动鸦片战争《长城·中国的故事》第十一集【CCTV纪录】,https://www.youtube.com/watch?v=PGMIC_p3QFE
满汉联合！多尔衮、吴三桂 为何能在山海关击败强悍的大顺军？《长城·中国的故事》第十一集【CCTV纪录】,https://www.youtube.com/watch?v=EbdS3euJHWA
康熙平定准噶尔统一天下 结束了长城脚下持续2000年之久的争斗《长城·中国的故事》第十一集【CCTV纪录】,https://www.youtube.com/watch?v=Qxx1FEUOQs0
长城守军的子孙后代怎么祭拜祖先？《长城·中国的故事》第十二集【CCTV纪录】,https://www.youtube.com/watch?v=0n9Kw5MGhJQ
复拍长城老照片 见证100年间长城的变化《长城·中国的故事》第十二集【CCTV纪录】,https://www.youtube.com/watch?v=O4PAW2bBaBk
砖石只能靠骡马驮运 揭秘最美长城金山岭修缮过程《长城·中国的故事》第十二集【CCTV纪录】,https://www.youtube.com/watch?v=ib_TzTIgIbo
拖家带口逃难是种什么样的滋味？在《同谷七歌》里 杜甫诉说了他的悲哀《跟着唐诗去旅行》第一集【CCTV纪录】,https://www.youtube.com/watch?v=uOcIKyYk9QI
杜甫酷爱吃鱼 写食鱼的诗就有几十首之多！看杜甫如何吃生鱼片的？《跟着唐诗去旅行》第一集【CCTV纪录】,https://www.youtube.com/watch?v=nJXnFcyA1Dk
仿若仙境！一起感受孟浩然《宿建德江》中建德江的美景！《跟着唐诗去旅行》第二集【CCTV纪录】,https://www.youtube.com/watch?v=VGA4PiaybBk
一生未能入仕的孟浩然 过着悠然的山居生活 山川和朋友给了他无限慰藉《跟着唐诗去旅行》第二集【CCTV纪录】,https://www.youtube.com/watch?v=rNq4sr-2RDA
杜甫诗中的瞿塘峡口曲江头有多美？在这他写出了脍炙人口的《秋兴八首》和《登高》《跟着唐诗去旅行》第一集【CCTV纪录】,https://www.youtube.com/watch?v=IbvMK2npo1s
踏上孟浩然的吴越之旅 寻访他当年游历过的雁荡山《跟着唐诗去旅行》第二集【CCTV纪录】,https://www.youtube.com/watch?v=6pjrrTQteuc
孟浩然晚年为什么又回到了故乡襄阳？《跟着唐诗去旅行》第二集【CCTV纪录】,https://www.youtube.com/watch?v=Fgn80NAp9_g
