油管-CCTV纪录片_3,#genre#
但是地下综合管廊究竟要修在哪里能更好地与地上的建筑兼容 这要充分考虑未来城市的规划《中国建设者》EP09【CCTV纪录】,https://www.youtube.com/watch?v=67sl8pnUn0A
世界上最大的会展中心已经开始建设 这片与香港隔海相望的洼地将在几年后变成珠三角的“活力之都”《中国建设者》EP09【CCTV纪录】,https://www.youtube.com/watch?v=AJUahjyCJMo
利用核能发电 在产生巨大能量的同时如何防止核灾难的发生是核电站设计者必须考虑的问题《中国建设者》EP10【CCTV纪录】,https://www.youtube.com/watch?v=sTuBtm2Qf7M
将炸药深埋在地下 人工引爆引发一场小型“地震” 通过地震波的反射确定地下几千米的岩层结构《中国建设者》EP11【CCTV纪录】,https://www.youtube.com/watch?v=WBpbkouem68
页岩气：一种特殊的天然气 就是这种蕴藏在石头当中的气体已经悄然改变了全球能源格局《中国建设者》EP11【CCTV纪录】,https://www.youtube.com/watch?v=ouomW5PHs7M
中国人自主设计制造的水陆两栖大飞机AG600 正在紧张地完成最后的组装工作《中国建设者》EP12【CCTV纪录】,https://www.youtube.com/watch?v=EWGMXTc5VTY
和大型运输机运-20以及喷气式客机C919一样  AG600也是中国大飞机战略的重要一员《中国建设者》EP12【CCTV纪录】,https://www.youtube.com/watch?v=qM-xBlPQ4bo
周济民和三百多位中国建设者来到莫斯科市区西南部 参与修建长约4.6公里的隧道以及3座地铁站《中国建设者》EP13【CCTV纪录】,https://www.youtube.com/watch?v=aCD4uQOkMtc
湖南长沙 中国最大的地下工程装备生产基地 万里之外的莫斯科地铁项目订制的装备正出自这里《中国建设者》EP13【CCTV纪录】,https://www.youtube.com/watch?v=Ogy2SdiMgcQ
在航天界 这项工作就叫“归零” 为了找到爆炸原因 大家调阅了发动机在装配燃料时照射的X光片《中国建设者》EP14【CCTV纪录】,https://www.youtube.com/watch?v=2pH8v4rAL4s
这枚运载火箭可以由车载去往发射地点 直接起竖就可以发射 这种方式完全颠覆了以往火箭的发射方式《中国建设者》EP14【CCTV纪录】,https://www.youtube.com/watch?v=Enjl75tsHQY
正在修建的隧道是我国西南大动脉：成昆铁路复线工程的一段 成昆铁路复线工程又被称为新成昆铁路《中国建设者》EP15【CCTV纪录】,https://www.youtube.com/watch?v=WQPbC922AXQ
从地表勘查情况来看 发现它和地表是没有直接的连通关系的 他们即将要面对的溶洞究竟是怎样一番景象？《中国建设者》EP15【CCTV纪录】,https://www.youtube.com/watch?v=sN5obZvxSCI
扇叶和塔筒的相对必须先对上三个铆钉 此处的误差要控制在两毫米之内《中国建设者》EP16【CCTV纪录】,https://www.youtube.com/watch?v=B93CCmAB9e4
这里是张家口北部尚义县的风电场 老丁正和他的同事进行巨型风车的吊装《中国建设者》EP16【CCTV纪录】,https://www.youtube.com/watch?v=-VIM__WiS5c
为了保护这条中华民族的母亲河 中国建设者们将在上千千米的长江干流中开展一系列大胆而充满创新的工程 《中国建设者》EP17【CCTV纪录】,https://www.youtube.com/watch?v=2rUVIPdXvTM
姜伟所布置的17个监测设备将实时返回数据 在记录中华鲟入海旅程的同时传回宝贵的数据《中国建设者》EP17【CCTV纪录】,https://www.youtube.com/watch?v=wXo7IDK2WWI
中国建设者们将在近500米的高空架设钢铁长虹 在人迹罕至的高山之巅 架设最先进的5G通信网络《中国建设者》EP18【CCTV纪录】,https://www.youtube.com/watch?v=LOXTr3XUkxI
这是不同于以往桥梁工程的尝试 修建过程中就已经在探索如何更好地改善当地乡民的生活《中国建设者》EP18【CCTV纪录】,https://www.youtube.com/watch?v=rDVAaA-yxOs
一百多个日日夜夜 两千多次举枪和喷射 在单调的训练和熬人的酷暑中杜其龙的喷射技术日渐成熟《中国建设者》EP19【CCTV纪录】,https://www.youtube.com/watch?v=6q43B9zGCK4
按照设计要求 雪车雪橇赛道全长1975米 落差121米 相当于45层楼高 整体造型宛如腾飞的游龙《中国建设者》EP19【CCTV纪录】,https://www.youtube.com/watch?v=2soXur6A37k
深中通道使用的钢圆筒将达到国内在建项目之最 直径28米 相当于一个国际标准篮球场的长度《中国建设者》EP20【CCTV纪录】,https://www.youtube.com/watch?v=eN3HcNdjNBA
九百多名工人 6台智能切割机 4台焊接机器人同时开工 最终组成这个123米长 46米宽 10.6米高 重达8716吨的庞然大物《中国建设者》EP20【CCTV纪录】,https://www.youtube.com/watch?v=CM3djROdL-E
沪通长江大桥 全长11072米 桥梁修通后不仅能跑汽车还得通行高铁《中国建设者》EP21【CCTV纪录】,https://www.youtube.com/watch?v=j1raieuzZAY
一旦暗藏风险的钢桁梁杆件被运送到大桥工地 只有在杆件进行拼装甚至是合龙的最后一刻 才能发现误差的存在《中国建设者》EP21【CCTV纪录】,https://www.youtube.com/watch?v=AS6jaAvuQMI
这座跨海大桥是为马尔代夫修建的 大桥的设计使用寿命是100年《中国建设者》EP22【CCTV纪录】,https://www.youtube.com/watch?v=tBG-le7pcng
此时 搭载快舟火箭的重型越野运输车也到了可以露出真容的时刻！《中国建设者》EP23【CCTV纪录】,https://www.youtube.com/watch?v=qQvCQpbn8Fo
这是中国人探索太空的又一次尝试 其中一个重要的挑战是找到一种合适的运载工具 搭载重达百吨的快舟火箭前往需要发射的地点 《中国建设者》EP21【CCTV纪录】,https://www.youtube.com/watch?v=nAAt3blsxic
“蓝鲸1号” ：它是史上最大 最重 最先进的半潜式钻井平台 它可以钻探海面1000米以下的可燃冰《中国建设者》EP24【CCTV纪录】,https://www.youtube.com/watch?v=zEOyh5BDJSA
泰山吊：全世界起重能力最大的桥式起重机 坐电梯从底到顶要足足3分钟！《中国建设者》EP24【CCTV纪录】,https://www.youtube.com/watch?v=XU4s8rO_5jI
在这一望无际的盐碱戈壁地下 蕴藏着一种神秘的卤水资源 这种卤水将直接关系到中国的粮食安全 《中国建设者》EP25【CCTV纪录】,https://www.youtube.com/watch?v=3-tlNDKk5c8
“死亡之海”罗布泊腹地 300多平方公里的大盐湖正在接受阳光的晾晒《中国建设者》EP25【CCTV纪录】,https://www.youtube.com/watch?v=cQI-H3SBiaM
盾构机在黑暗海底掘进 如何确保它始终在正确的道路上掘进呢？《中国建设者》EP26【CCTV纪录】,https://www.youtube.com/watch?v=G8JRUI8uFn8
厦门 海底40米正在修建一条穿越海峡的海底隧道 这是厦门一条跨海地铁的关键工程《中国建设者》EP26【CCTV纪录】,https://www.youtube.com/watch?v=SzVzn-fWLjc
《奋进的中国》第二季 惠及人口近1000万！解渝西之“渴” 排重庆之忧  早日圆梦“共饮长江水”！EP01【CCTV纪录】,https://www.youtube.com/watch?v=NVd2Ub6lwLM
《奋进的中国》第二季 探访全球装机容量最大核电基地！国内首个开启5G生产专网建设新征程  EP02【CCTV纪录】,https://www.youtube.com/watch?v=1LGxkcBZWps
《奋进的中国》第二季 全国重要新能源基地正在崛起！甘肃从“风光大省”向“风光强省”迈进 EP03【CCTV纪录】,https://www.youtube.com/watch?v=lOsys9SMFrQ
《奋进的中国》第二季 建筑面积达70万平方米！长安盛殿 丝路新港：西安咸阳国际机场展翅欲飞 EP04【CCTV纪录】,https://www.youtube.com/watch?v=2mMTGgRKURA
《奋进的中国》第二季 世界级！成都又一“巨星”：成都科学馆！体验成都特色“星际穿越” EP05【CCTV纪录】,https://www.youtube.com/watch?v=566MDqQieF4
《奋进的中国》第二季 培养云南氢能储能产业 打造“风光水储”一体化 EP06【CCTV纪录】,https://www.youtube.com/watch?v=fcybZveD4YY
《奋进的中国》第二季 青藏高原上的神奇之作：青海玛尔挡水电站 奏响“春天奋进曲”！ EP07【CCTV纪录】,https://www.youtube.com/watch?v=THotduuoygY
【ENG】《中国手作》第一季 木作 第一集 榫卯智慧 | CCTV纪录,https://www.youtube.com/watch?v=laUG5YZTlQs
【ENG】《中国手作》第一季 木作 第二集 乡土木情 | CCTV纪录,https://www.youtube.com/watch?v=-3VsJGhHw8k
【ENG】《中国手作》第一季 木作 第三集 构木为巢 | CCTV纪录,https://www.youtube.com/watch?v=p9F0xzo2yUo
【ENG】《中国手作》第一季 木作 第四集 以木相传 | CCTV纪录,https://www.youtube.com/watch?v=_al4F_ZbMVw
【ENG】《中国手作》第一季 木作 第五集 古木新生 | CCTV纪录,https://www.youtube.com/watch?v=BGTgShpjLXk
《大国工匠》 用工匠之手为中国“陆战之王”加冕！左手丧失功能练就单手焊接技艺！EP02【CCTV纪录】,https://www.youtube.com/watch?v=ZPNnvXCsLrU
《大国工匠》巧手拼就世界最大“天眼”？看中国工匠如何用神技破解世界难题！EP03【CCTV纪录】,https://www.youtube.com/watch?v=YfUgBg8nxqE
《大国工匠》 将银箔化为白丝巾 与古代匠人实现跨时空对话 他们让古老文化重焕青春！ EP04【CCTV纪录】,https://www.youtube.com/watch?v=Y6HQ0J_W-hE
《大国工匠》他让绝迹800年的珍品瓷重现于世！名匠大师为你揭秘汝瓷的天青之美 EP05【CCTV纪录】,https://www.youtube.com/watch?v=yLCFZurYPJQ
《大国工匠》 减少一微米变形 缩小火箭几公里的轨道误差！工匠绝技 精益求精！EP06【CCTV纪录】,https://www.youtube.com/watch?v=R2Mf7n0FwX8
《大国工匠》“国宝级”技工：手工打造歼15舰载机高精度零件 加工精度逼近零公差！ EP07 【CCTV纪录】,https://www.youtube.com/watch?v=uwhixnhk2Rg
《大国工匠》解密兵马俑“复活”全过程 令秦俑重现千年风采！EP08【CCTV纪录】,https://www.youtube.com/watch?v=FyedVeLp9bA
【ENG】《牡丹》第一集 唯有牡丹真国色 | CCTV纪录,https://www.youtube.com/watch?v=iVPEPWYa7rw
【ENG】《牡丹》第三集 天下真花独牡丹 | CCTV纪录,https://www.youtube.com/watch?v=B4lUdKUqYPs
【ENG】《牡丹》第四集 须是牡丹花盛发 | CCTV纪录,https://www.youtube.com/watch?v=zxRrh0mnNfc
中国粽子江湖 你家属于哪个门派？多豪华的馅料才能满足你对粽子的想象？【CCTV纪录】,https://www.youtube.com/watch?v=okanfzdQuXU
都在这里了！带你逛遍中国园林！体味中国人的精致讲究和意趣【CCTV纪录】,https://www.youtube.com/watch?v=aN6Vl18_bU8
《厨房里有哲学家》第1集 一个外国人做得出正宗中餐吗？他会如何诠释中餐？Find Me in the Kitchen【CCTV纪录】,https://www.youtube.com/watch?v=7TCLXquUXoc
【ENGSUB】秘境湘西 现实版“世外桃源”《湘西》第一集 故乡的凝眸【CCTV纪录】,https://www.youtube.com/watch?v=IZJntTJF6bw
《行走的餐桌》第一季 第一集 美哉 杭帮菜 | CCTV纪录,https://www.youtube.com/watch?v=fYn117TfvS8
《国乐的侧脸》第1集 昔日伯牙子期高山流水遇知音 几千年来 琴人间还有哪些精神共振的故事？【CCTV纪录】,https://www.youtube.com/watch?v=x1ki4ykVnWQ
《鲜生史》第1集 醉虾、鱼丸、茴香豆 让鲁迅难忘的童年美食究竟有多好吃？Gourmets Alive【CCTV纪录】,https://www.youtube.com/watch?v=X08EWz6sqTE
《听 这里是贵州》第1集 来自贵州大山里的美妙歌声 在郎德上寨聆听苗族史诗【CCTV纪录】,https://www.youtube.com/watch?v=h2x2QL3yDLo
《生命之歌》第1集  Song Of Life EP1 在群山环抱的云南 万物生长 究竟有什么神奇的奥秘呢？【CCTV纪录】,https://www.youtube.com/watch?v=esTjuHGEFKw
《大河之北》展现河北大地的魅力：这才是打开河北的正确方式！EP01【CCTV纪录】,https://www.youtube.com/watch?v=ICaVmfLEQDk
《大河之北》世界第9大奇迹！太行山凭什么被称为“天下之脊”？ EP02 【CCTV纪录】,https://www.youtube.com/watch?v=v5OvcxWt5Nc
《大河之北》 成吉思汗在此发迹！大马群山美如画 这条自驾线老司机都说绝！EP03【CCTV纪录】,https://www.youtube.com/watch?v=3Ny66m2j4-w
《大河之北》中国三大平原之一：华北大平原！广袤辽远  领略一马平川的田野风光！ EP04【CCTV纪录】,https://www.youtube.com/watch?v=1jfs4uPELp0
《大河之北》众多“国家级”宝藏湿地却鲜为人知？河北还有多少隐藏的神奇水系？ EP05 【CCTV纪录】,https://www.youtube.com/watch?v=u-K6xCGOlfI
《大河之北》探首入海 弄涛舞浪 看河北三大出海港口的前世今生！EP06【CCTV纪录】,https://www.youtube.com/watch?v=BhQHGIv1z5g
《传承·智慧篇》 百件明式顶级家具珍品：点线之间创造极致之美！EP01【CCTV纪录】,https://www.youtube.com/watch?v=9gGqG8-tBeU
《传承·智慧篇》西藏唐卡壁画永不退色的秘密是什么？金箔又如何能做到薄如蝉翼 轻如鹅毛？EP02【CCTV纪录】,https://www.youtube.com/watch?v=ye2HYJI6Qgg
《传承·智慧篇》创新非遗“瑰宝”：揭秘顺德香云纱的配比之妙！EP03【CCTV纪录】,https://www.youtube.com/watch?v=Uo3eYzaXH4o
《传承·智慧篇》无形的烈焰 如何在精妙的控制下化作文明之火？ EP04【CCTV纪录】,https://www.youtube.com/watch?v=2MBMskbt52s
《传承·智慧篇》弓箭为何能命中目标？风筝为何能御风而行？动静之间蕴含着中国人怎样的力学智慧？EP06【CCTV纪录】,https://www.youtube.com/watch?v=J3i7dYbYrqE
《传承·智慧篇》古老的石窟造像如何转化为皮影？当孝义皮影戏遇上云冈石窟 以“数据之恒”守护非遗传承 EP07【CCTV纪录】,https://www.youtube.com/watch?v=DOTHHjWn5T4
《我的温暖人间》有一种“幸福”叫带上妈妈去旅行 以爱之名 共赴山海 EP01【CCTV纪录】,https://www.youtube.com/watch?v=Oe_WRESw_U4
《我的温暖人间》相差61岁“婚纱照”的背后 竟是一段“捡来的”故事 EP02【CCTV纪录】,https://www.youtube.com/watch?v=FzgjMrnE9YY
《我的温暖人间》穷极一生 钟情一人：爱是数十年如一日的陪伴 EP04【CCTV纪录】,https://www.youtube.com/watch?v=PpGVlEoOI-M
《我的温暖人间》他16岁去世 却留下了世界最大“遗产” EP05【CCTV纪录】,https://www.youtube.com/watch?v=Bu494Q7AWJk
《我的温暖人间》“要记得黑暗中抱紧你的人”：“陌生人的善意”最暖人心 EP06【CCTV纪录】,https://www.youtube.com/watch?v=0vKJ_cP_vdM
《我的温暖人间》三千孤儿入内蒙：一段流淌着民族大爱的共和国往事 EP07【CCTV纪录】,https://www.youtube.com/watch?v=uec6YzDEu1Y
《我的温暖人间》“以家人之名”：有一种情感叫“不是亲人 胜似亲人”  EP08【CCTV纪录】,https://www.youtube.com/watch?v=flLgG3p6U7g
《海派大画师》40年 9幅大画！这位海派大家勾勒上海故事 描绘艺术人生！【CCTV纪录】,https://www.youtube.com/watch?v=jcAvA5tY-bI
《中国脊梁》中国痛失巨星！“两弹一星”元勋唯一的烈士 遗体烧焦仍抱紧核武数据！EP02【CCTV纪录】,https://www.youtube.com/watch?v=spFnwmBtc-4
《中国脊梁》“杂交水稻之父”袁隆平：风吹过稻田 播下改变中国的种子！EP03【CCTV纪录】,https://www.youtube.com/watch?v=3cfeFEmWaI4
《中国脊梁》中国革命的“播火者”：李大钊 以青春之我 播散革命火种 EP04【CCTV纪录】,https://www.youtube.com/watch?v=9QBOzULIkoA
《中国脊梁》 “核盾功勋”林俊德：干惊天动地的事 做隐姓埋名的人！一生奉献给中国核事业 EP05【CCTV纪录】,https://www.youtube.com/watch?v=NwJzpXW5rbo
《中国脊梁》罗阳：航空报国！他用生命托举歼-15舰载战斗机完美升空！EP08【CCTV纪录】,https://www.youtube.com/watch?v=ln4toCcEYL0
《中国脊梁》“特级英雄”杨根思：28岁血染长津湖 1人抱炸药包与40多名敌军同归于尽！EP06【CCTV纪录】,https://www.youtube.com/watch?v=CDOn_6onpTA
